|id|texto|fecha
1444|1464947962027593730|"Esta doctrina neonazi en la que Uribe cree, y sería clave una discusión argumentada con él, ha sido llevada al mando policial como doctrina y ha sido implementada en la práctica.

Por eso tantos jóvenes mutilados y encarcelados.

https://t.co/MZPAnKRj4z"|2021-11-28 13:23:06+00:00
1445|1464748346300518404|"En la tierra del Sol sonoro, en el territorio que huele a café y nubes, convocamos a Antioquia a cambiar a Colombia

Conservar la belleza y la tradición del trabajo. En mi gobierno no habrá un distrito minero en Jericó sino un distrito agrario, un distrito del agua y de la Paz. https://t.co/SC1GJ8KOCK"|2021-11-28 00:09:54+00:00
1446|1464657906784219139|"¿Quien dijo que no podía entrar a Jericó?

Esta es a Jericó, Antioquia a esta hora.

Si Antioquia cambia, cambia Colombia https://t.co/dVGDkppSou"|2021-11-27 18:10:31+00:00
1447|1464630040981876748|"La juventud de la provincia de Cartama se reune con el pueblo de Jericó.

En breve comenzará nuestro dialogo en la plaza pública.

He llegado a una de las regiones.mas hermosas de Colombia. La tierra del Sol sonoro. El territorio que huele a café y nubes. https://t.co/aFOR7rL6dU"|2021-11-27 16:19:47+00:00
1448|1464628728022065161|"Máximo Jimenez cantor campesino y revolucionario de mi tierra

QEPD https://t.co/Vvh9dEr4Pw"|2021-11-27 16:14:34+00:00
1449|1464604200164331528|Con empresarios agricultores de Jericó,Antioquia, en defensa del agua y los alimentos. https://t.co/SqZfLM8E6u|2021-11-27 14:37:07+00:00
1450|1464600163033432077|Ayudenos mas bien a impedir la minería en una región agraria y campesina|2021-11-27 14:21:04+00:00
1451|1464600161091571718|Sanará tu corazón cuando entiendas que en la política no se construyen enemigos. Eres, como legislador constructor de la ley, al escribir esto, destruyes la ley. La reunión política, la libre expresión son derechos fundamentales, no los conculque, es delito. https://t.co/H381igvqFH|2021-11-27 14:21:04+00:00
1452|1464589980785913856|Te visitaré allí Juan, espero me invites a un tinto. https://t.co/LgVwoFCF7R|2021-11-27 13:40:36+00:00
1453|1464387728305528833|"O los contratistas de Hidroituango pagan los 4,3 billones de pérdida patrimonial o lo paga la sociedad colombiana

Este es el resultado de creer que una empresa pública puede ser manejada por intereses particulares

En EPM existió una expropiación de la propiedad pública"|2021-11-27 00:16:56+00:00
1454|1464385146866524163|"¡Ay Dios mio! 

Y ¿que será el neocomunismo?, ¿Será que así definen aquello de quitarle el Estado a la mafia?

¿Será que así definen entregarle las condiciones para producir a millones de personas y no a cinco?

¿Será que así definen que se reduzca la pobreza y la desigualdad ? https://t.co/xVqqXcc7eo"|2021-11-27 00:06:40+00:00
1455|1464322466713636874|"Y por si todavía tenemos fundamentalistas que quieran negar las nuevas realidades económicas, aquí va este artículo en inglés, sobre la emisión de dinero en EEUU y la lucha contra el covid en ese país

https://t.co/TvXJQOOBzN"|2021-11-26 19:57:36+00:00
1456|1464296035958898696|"Para mis queridos economistas neoliberales aquí les dejo este análisis de la BBC que no hace sino repetir lo que dije en mi debate sobre infraestructura.

EEUU emite dinero y lo dedica a financiar empresas y hogares en medio de la pandemia

https://t.co/GutzFMr6q6"|2021-11-26 18:12:34+00:00
1457|1464274291193745416|En Bogotá está decisión debe ayudar, si la alcaldesa quiere, a llevar los recursos públicos a una reducción tarifaría y tratar de evitar el colapso que se avecina  por tiempos de congestión.|2021-11-26 16:46:10+00:00
1458|1464274289948037168|La decisión de Castro es fundamental para salvar los.sistemas de transporte masivo, los alcalde en vez de dirigir recursos para subsidiar a los operadores privados , deben dirigir recursos para bajar las tarifas a los usuarios y ususarias|2021-11-26 16:46:10+00:00
1459|1464274288358432771|"Acaba la contraloría distrital de Andres Castro, de sacar en segunda instancia decisión sobre mi conducta alrededor de las tarifas de transmilenio.

No ve ninguna irregularidad y cambia la doctrina que impuso el oscuro contralor Granados."|2021-11-26 16:46:09+00:00
1460|1464269644848676868|"Esto dice el expresidente de la corte constituciomal y exmagistrado de la CIDH.

El ministro de defensa es portador de doble moral: dirige centenares de miles de hombres que empuñan armas, y lo hacen con valentía, pero él ordena es bombardear niños y encarcelar jóvenes. https://t.co/EwADIyKbLW"|2021-11-26 16:27:42+00:00
1461|1464228652493770758|Debates sobre seguridad. Hacia una seria reforma a la Policía. https://t.co/ZK0pQdrvsy|2021-11-26 13:44:49+00:00
1462|1464225217321050122|Es necesario que Duque haga una negociación con la bolsa de Nueva York, como Guatemala, para ampliar los plazos de entrega del producto, con el fin que la caficultura huilense pueda gozar de los actuales altos precios.|2021-11-26 13:31:10+00:00
1463|1464225215328755739|"En el Huila, la región cafetera de Colombia, la federación de cafeteros indujo a las cooperativas cafeteras a realizar contratos de futuros con la bolsa de Nueva York a 900.000 pesos la carga. hoy la carga esta a 2´200.000

Están a punto de quebrar 100.000 familias cafeteras. https://t.co/7PC8aP8uu0"|2021-11-26 13:31:09+00:00
1464|1464053553736167449|"Luis Perez, exgobernador liberal de Antioquia y exalcalde de Medellín ha pedido que el partido Liberal entre a la consulta conmigo para escoger un candidato común.

https://t.co/CFJ78s3J4y"|2021-11-26 02:09:02+00:00
1465|1464026875907526661|"Mi debate con Alejandro Gaviria y con Oscar Ivan Zuluaga. En este tipo de debates con competidores y públicos hostiles a veces, me defiendo, aunque prefiero las propuestas.

Sobre lo que pasa con las pensiones en Colombia y lo que pasó con la emisión de dinero el año pasado. https://t.co/5wDyCQmm5o"|2021-11-26 00:23:02+00:00
1466|1463855882371059720|"Los jóvenes no son delincuentes.

Ud, @Diego_Molano no solo dejó uniformar a sus hombres de Nazis, sino que usted mismo ha dejado uniformar su cerebro de Nazi. https://t.co/fa0ICKOEdd"|2021-11-25 13:03:34+00:00
1467|1463853228798394368|"La administración actual decidió financiar el déficit actual con endeudamiento. Una grave decisión.

No veo otra alternativa para recuperar la movilidad de la ciudad y la sostenibilidad de su transporte masivo que el metro subterráneo poderoso."|2021-11-25 12:53:01+00:00
1468|1463853227364032513|"El covid hizo perder aun más, centenares de miles de viajes diarios al bus. El sistema de transporte masivo de Bogotá para sostenerse necesita al menos dos billones del erario cada año en adelante. Se quedó sin su demanda.

Estamos ante una quiebra de las finanzas distritales"|2021-11-25 12:53:01+00:00
1469|1463853225979924484|"Atemorizada por el contralor Granados la administración Peñalosa acabó el subsidio al transporte masivo y elevó tarifas. Se perdió un millón de viajes diarios que pasaron a la moto y al carro.

La insostenibilidad de la movilidad es hoy mucho mayor, casi un colapso."|2021-11-25 12:53:00+00:00
1470|1463853224125939715|"Los tiempos de la crisis climática hace que las grandes ciudades cambien la matriz de movilidad hacia el transporte poderoso que no emita gases efecto invernadero.

Mientras Bogotá planea 17 troncales de buses, París extiende en 200 km su metro.

No se equivoca París. https://t.co/OCLksgFjH1"|2021-11-25 12:53:00+00:00
1471|1463848693715456002|"Ojalá las nuevas generaciones y los movimientos sociales puedan variar la agenda del desarrollo latinoamericano.

El conocimiento y la descarbonización tienen como símbolo la gran selva Amazónica que nos une y que hay que salvar en bien de la humanidad"|2021-11-25 12:35:00+00:00
1472|1463848691593359369|"En las pasadas dos décadas el progresismo latinoamericano basó su propuesta de desarrollo en el alto precio de las materias primas fósiles, eso es insostenible y destruye la vida.

No puede existir un progresismo que destruya la vida."|2021-11-25 12:34:59+00:00
1473|1463848690494414849|Nos diferencia del progresismo latinoamericano de las últimas décadas, el que proponemos el desarrollo de América Latina sobre la base del conocimiento y la descarbonización, creo que este objetivo fundamental es el que mejor puede construir prosperidad y justicia social|2021-11-25 12:34:59+00:00
1474|1463837007772327937|"En Alemania se configuró un bloque progresista. La socialdemocracia logró articular a los verdes y los liberales y ahora son gobierno.

Ese bloque es el que proponemos en Colombia. https://t.co/i2N4JXlrDJ"|2021-11-25 11:48:34+00:00
1475|1463700524306419717|Siempre he pensado, a veces lo digo, que la paz es al final, que los hijos de los que hoy se consideran enemigos, jueguen tranquilos futbol en las esquinas de los pueblos. https://t.co/iAZyqfOYT2|2021-11-25 02:46:13+00:00
1476|1463649319895146499|"Solo el sectarismo político no permite que la sociedad se pueda beneficiar de una inmunidad completa.

El bajo porcentaje aún de vacunación completa nos llevará a otra ola pandémica. Lamentable. https://t.co/u7JRmgkmXa"|2021-11-24 23:22:45+00:00
1477|1463585381467758597|"El primer día del gobierno del Pacto Histórico me levanto temprano para firmar los decretos de aranceles que protejan la agricultura y la industria nacional.

Purificación, Tolima. https://t.co/RXaG6ReLdg"|2021-11-24 19:08:41+00:00
1478|1463504995928653832|La profunda incoherencia mental de quien dirige el mindefensa lo ha llevado a atacar a Iran para atraerse la amistad de Israel y luego vestir a sus policías de nazis, precisamente quienes fueron los que asesinaron en masa a los padres y madres de los israelitas.|2021-11-24 13:49:16+00:00
1479|1463329146264772613|"Estoy en vivo en Blu 4.0

https://t.co/lKTQGMSO8m"|2021-11-24 02:10:30+00:00
1480|1463304580519936007|A partir de las 8:00 p.m. estaré en #BLU4P0 hablando de economía digital. https://t.co/qRHNTotIrX|2021-11-24 00:32:53+00:00
1481|1463296868184641536|"En realidad este señor sabio dice mucha verdad desde su visión teórica profunda. Muchos de nuestros dirigentes, deberían, simplemente, estudiar. 

Podrían hacerle un gran bien al pais si lo hicieran, pero están acostumbrados a lo fácil: plagiar https://t.co/8PNP4VjiWp"|2021-11-24 00:02:14+00:00
1482|1463293338778537989|"En Colombia aun quienes dirigen el poder creen que esto es mentira. Quieren dejar al.pais en la vieja tecnología, en una economía basada en la extracción, con rendimientos decrecientes, agotada y sin generación de empleo y de riqueza.

Llego la hora del cambio. https://t.co/ozbraMR9fc"|2021-11-23 23:48:13+00:00
1483|1463292056676229120|La democracia de Odebrecht https://t.co/zXIhKukRCJ|2021-11-23 23:43:07+00:00
1484|1463268863945154565|Mi querido amigo, son matemáticas simples. El cese de exploración mantiene una producción que esta determinada por las reservas ya probadas más las reservas descubiertas por contratos vigentes. El calculo mínimo da 12 años, y no el final de un día para otro, como usted dice. https://t.co/AJX7psQErX|2021-11-23 22:10:58+00:00
1485|1463254338554503170|Este tipo de afirmaciones son profundamente incorrectas. De un día para otro no cesa la exportación de petróleo sino que disminuye paulatinamente en 12 años mientras aumentan las divisas por turismo, así que el efecto sobre tasa de cambio es neutral. https://t.co/QetPOsG0Hb|2021-11-23 21:13:14+00:00
1486|1463233821273378826|"Aquí en mi discurso de Pitalito, Huila expongo porque el petróleo exportado debilitó la agricultura y la industria nacional y porque nuestra propuesta las fortalecerá.

aquí expongo nuestra propuesta agraria. https://t.co/YOvbVrO38O"|2021-11-23 19:51:43+00:00
1487|1463226736221597703|"Desplome del precio mundial del petróleo a la vista:

Primera consecuencia, el mismo mercado detendrá la exploración en Colombia y no en el 2022 sino ya.

Segunda consecuencia: todas las cuentas nacionales hechas por Duque para el 2022 quedaron mal hechas. https://t.co/ZKU0c50daj"|2021-11-23 19:23:34+00:00
1488|1463211311400112129|"Ella se llama Dora María Téllez, combatiente icónica del Frente Sandinista de lIberación Nacional, que derrocó a Somoza.

Daniel Ortega la ha encarcelado con cientos de dirigentes políticos. Ortega ha transformado un sueño libertario en una dictadura bananera https://t.co/96NEFhYnPL"|2021-11-23 18:22:16+00:00
1489|1463181357807554567|"Está es mi entrevista con Néstor Morales de Blu Radio

https://t.co/ABzXLDaKDA"|2021-11-23 16:23:14+00:00
1490|1463136911900430339|En segundos estaré en entrevista con María Alejandra Villamizar en conversaciones de país junto con Roy Barreras, por @NoticiasCaracol https://t.co/pTG9CFD3nt|2021-11-23 13:26:38+00:00
1491|1463115329010294795|En minutos estaré en entrevista con Néstor Morales en Blu Radio. https://t.co/dnjK7dnwsC|2021-11-23 12:00:52+00:00
1492|1462979868447158280|"Esta es mi entrevista en El Tiempo que tanto debate empieza a generar, bienvenido el debate:

https://t.co/5S7SAwniyQ"|2021-11-23 03:02:36+00:00
1493|1462970221606678535|"El partido Liberal de Chile sí fue capaz de apoyar el candidato de la centro/izquierda.

Se configura un verdadero Bloque Histórico para derrotar al Pinochet en Chile. https://t.co/1myEFb1H5I"|2021-11-23 02:24:16+00:00
1494|1462923683459223560|"La estrategia depende, al final, de una cosa: que los sectores populares del país prefieran el dinero del erario que votar por el cambio. Allí falla Uribe.

Creo que el pueblo prefiere el cambio de Colombia"|2021-11-22 23:19:20+00:00
1495|1462923682108555271|La estrategia implica un Cesar Gaviria, que al apoyar a Char, lleva al liberalismo a apoyar el uribismo; y finalmente busca que los del centro prefieran al que pone Uribe que a Petro, porque ya el centro no pasará, así, a segunda vuelta. Estrategia de jugador de poker.|2021-11-22 23:19:20+00:00
1496|1462923680401530891|Uribe actúa inteligente y astutamente para intentar volver a ganar y poner un Duque II. Juega con el Centro Democrático y le pone candidato: Zuluaga, y con la coalición de la apariencia, donde piensa juntar el partido liberal y conservador y apoyar a Fico. Luego, los une https://t.co/o5IV1rOY85|2021-11-22 23:19:19+00:00
1497|1462920749505728512|Lo que ha hecho la fiscalía es capturar militantes juveniles de la Colombia Humana después de su reunión en Rivera; Huila. Se trata de una persecución política. https://t.co/AogRpPROvj|2021-11-22 23:07:41+00:00
1498|1462889941717983237|Es decir, los familias podrán cocinar y bañarse con agua caliente, y movilizarse de manera más barata con energía solar que con el gas.|2021-11-22 21:05:15+00:00
1499|1462889940149223428|"Si el costo operacional del transporte público y de carga es eléctrico los costos operacionales bajan y las tarifas y fletes bajan.

Si la energía solar es más barata y gratuita para pobres pues el sol no cobra,se reduce el costo de energia en Colombia, de las más caras del mundo"|2021-11-22 21:05:15+00:00
1500|1462889938593230848|"El cambio a energías limpias y la dejación del petroleo y el carbón beneficia al país y a los pobres

Se trata de basar la economía del país en energias renovanbles, energias para la vida, y salir de las no renovanbles

Ganancia fundamental

https://t.co/LEsB3kGNWx"|2021-11-22 21:05:15+00:00
1501|1462856830711914509|3. No pierden los pobres, al contrario, hoy la energía solar es más barata que la del gas y el petróleo, los costos operacionales del transporte público son menores si es eléctrico, y la energía eléctrica disminuye respecto al gas, si se abre la oferta de energía solar.|2021-11-22 18:53:41+00:00
1502|1462856829457870853|2. No perdemos la suficiencia energética cesando la exploración de petroleo, porque en la medida que se agotan las reservas de petróleo en 1w años, cambiamos la matriz energética y de movilidad hacia energías limpias. Es eso lo que se llama transición energética.|2021-11-22 18:53:41+00:00
1503|1462856828191129606|"Miente el presidente del gremio petrolero en varios aspectos:
2 
1. El mayor causante del cambio climático es el consumo de carbón, petroleo y metano. Lloreda afirmó lo contrario."|2021-11-22 18:53:41+00:00
1504|1462856826756780040|"La misma revista que hoy titula que afectaría a los pobres por cambiar la energía proveniente del gas con el fin de la exploración petrolera,también titulo en el pasado que la energia solar es más barata que el gas, ¡Al fin que! 

https://t.co/mjwU1eOnYp"|2021-11-22 18:53:40+00:00
1505|1462848581975564302|"Desplome del precio mundial del petroleo a la vista. En Colombia piensa el uribato, que incluye al presidente del gremio del petroleo, que aún hay que seguir amarrando el país al combustible  fósil.

Quieren que caminemos al suicidio colectivo. https://t.co/JvE12WEl3w"|2021-11-22 18:20:55+00:00
1506|1462763444826955782|La condición para un salto en el turismo en Colombia es la Paz.|2021-11-22 12:42:36+00:00
1507|1462763443543580672|Y he dicho que la manera de reemplazar esas divisas, las del 2019, que no las del 2013 que no las volveremos a ver, es con la actividad turística en el corto plazo, y en el largo con el crecimiento de la agricultura, la agroindustria y la industria.|2021-11-22 12:42:36+00:00
1508|1462763440901173262|El gran aporte negativo de Colombia a la crisis climática no está en sus emisiones internas, excepto por destruir la selva amazónica, sino en sus exportaciones. https://t.co/x3RqhwXiVL|2021-11-22 12:42:35+00:00
1509|1462760025210953735|https://t.co/moAZSsXBU3|2021-11-22 12:29:01+00:00
1510|1462574812304396290|"Necesitamos medio millón de voluntarios y voluntarias y entre ellos 120.000 jurados de votación.

Así triunfaremos y cuidaremos el voto

https://t.co/T6C9gswLx7"|2021-11-22 00:13:03+00:00
1511|1462251738673598469|En Purificacion, Tolima. https://t.co/nZbLEyLLkw|2021-11-21 02:49:16+00:00
1512|1462187640774664193|"Un momento de descanso desde mi hamaca campesina.

El río grande la.Patria desde Purificación, Tolima. https://t.co/XfSIxYHBhz"|2021-11-20 22:34:34+00:00
1513|1462166780466679812|Con los arroceros de Purificación, Tolima https://t.co/RPZR6UZ0iV|2021-11-20 21:11:40+00:00
1514|1462125611036680204|"Bienvenido Camilo Romero como precandidato presidencial verde a la consulta del Pacto Histórico.

Carabobo norte, Medellin https://t.co/7ZTDu9DzHT"|2021-11-20 18:28:05+00:00
1515|1462102424332689408|"Imagenes de la manifestación, ""entre montañas"" en Medellín https://t.co/vlwNHT8o8u"|2021-11-20 16:55:57+00:00
1516|1462098905286520840|"Las formaciones de extrema derecha como la que esta hoy en el gobierno lo aplauden una y otra vez.

Nosotros, para acabar el genocidio y la violencia, requerimos una sociedad sensible ante la muerte y capaz de construir democracia"|2021-11-20 16:41:58+00:00
1517|1462098903948566528|"Ese fascismo que se gestó usando al partido Conservador, desencadenó en el país un genocidio, para detener la ""Revolución en Marcha"" y se mantuvo durante décadas bajo la forma del paramilitarismo narcotraficante."|2021-11-20 16:41:57+00:00
1518|1462098901989830656|"El fascismo ha quedado sobreviviente en la mentalidad colombiana porque nunca se hizo una catarsis de lo que significó cuando estuvo en el poder, como sí lo hizo Alemania e Italia.

El fascismo estuvo en el poder en Colombia entre 1946 y 1953 gracias a la división liberal. https://t.co/kKBRLGVhe5"|2021-11-20 16:41:57+00:00
1519|1462096191848697862|"Guadalupe es latinoamérica, está en el Caribe y su pueblo se ha insurreccionado por la dejación de Francia ante el Covid.

Ha estallado una huelga general que nos demuestra que las naciones,si no quieren estallidos de violencia, deben hacer pactos sociales, no pactos de exclusión https://t.co/aH2cuKkp8e"|2021-11-20 16:31:11+00:00
1520|1462093566403035138|La región metropolitana se creó no para impedir la perimetral de la Sabana y salvar el valle Tenjo-Tabio, sino para hacerla. El POT de Claudia habla de medio millón de viviendas más en la Sabana. Eso significa Chingaza II y la destrucción de la Sabana de Bogotá. https://t.co/YqNSni48F9|2021-11-20 16:20:45+00:00
1521|1461866534834520072|"la manifestación de ""Entre Montañas"", en Carabobo Norte, en Medellín. https://t.co/axCPuGgCPj"|2021-11-20 01:18:36+00:00
1522|1461857550295568391|Esta es la manifestación en Medellín https://t.co/BpFbVsqgWX|2021-11-20 00:42:54+00:00
1523|1461500332962459654|Nos vemos viernes 3 pm en Carabobo norte. Entre Montañas en Medellin https://t.co/M8t22NWYs6|2021-11-19 01:03:27+00:00
1524|1461466527249674246|Ahora en Neiva, Huila https://t.co/vHAp1awrRK|2021-11-18 22:49:07+00:00
1525|1461428201624944644|"Con empresarios y empresarias de Neiva.

Vamos a hablar de Economía https://t.co/3JdVLHcOnl"|2021-11-18 20:16:49+00:00
1526|1461362495919050760|En Pitalito, Huila, hablaremos de agricultura, agroindustria y café. https://t.co/09XRG0GKWs|2021-11-18 15:55:44+00:00
1527|1461304795684392962|"En la reunion de anoche, Verdes por el Cambio decidió por unanimidad entrar al Pacto Histórico.

Bienvenido @CamiloRomero a la consulta presidencial por el cambio de Colombia. https://t.co/nEQB37tbeZ"|2021-11-18 12:06:27+00:00
1528|1461098031772803079|Amigo Lafaurie, ya que usted reafirma la tesis de la parlamentaria extranjera, le solicito retractarse o presentar las pruebas de manera pública que demuestren que soy un ladrón y un terrorista. https://t.co/WstaEvFoQf|2021-11-17 22:24:51+00:00
1529|1461036792442986508|"Si tu me demuestras en juicio que el gobierno de Duque no asesinó a jóvenes en las manifestaciones yo he cometido un delito.

Si tu no puedes demostrar que yo soy un terrorista y no un senador de la república, tu cometes un delito al decirlo."|2021-11-17 18:21:30+00:00
1530|1461036789284618245|"A ver si entiendes: tanto Petro como el presidente son colombianos, Petro puede ser denunciado por calumnia y vencido en juicio en Colombia.

La señora Maria Elvira es una extranjera que interviene en un congreso extranjero en politica colombiana. https://t.co/nTcuAaViyn"|2021-11-17 18:21:29+00:00
1531|1460984815751159809|"Uribe intervino ilegalmente en EEUU para elegir esta congresista y ahora ella interviene en la decisión libre de la ciudadanía colombiana.

Soy senador de la República de Colombia, gracias al voto de ocho millones de ciudadanos y ciudadanas. ¡Respete! https://t.co/KLP58Z0Toe"|2021-11-17 14:54:58+00:00
1532|1460962626264047619|"Invitamos a los Verdes que creen en el cambio que le proponemos a Colombia y a su precandidato @CamiloRomero a sumarse al @PactoCol  y participar en nuestra consulta.

Es el momento de estar por encima de las diferencias y juntarnos por la gente.

#VerdesUnanseAlPacto https://t.co/lJzo3qMWdX"|2021-11-17 13:26:48+00:00
1533|1460939956986204165|"Oigan amigos de Caracol Radio, lo que sucedió en EEUU es lo contrario de lo que ustedes titulan, la congresista que ayudó a elegir ilegalmente Uribe en EEUU, trató de calumniarme y el gobierno de los EEUU la puso en su sitio.

https://t.co/amL7JNUSSY"|2021-11-17 11:56:43+00:00
1534|1460935449392857104|En esto Robledo tiene razón: el gran resultado del peñalosismo caribeño en Barranquilla, Char solo imitó el modelo Peñalosa, es que casi el 70% de la población de Barranquilla no come tres veces al día. https://t.co/EpCDJXWgVV|2021-11-17 11:38:48+00:00
1535|1460934295376248832|"Libertad económica, Duque, no es dejar que el hambre llegue a la mitad de la población mientras usted le giraba losorecursos públicos a los dueños de los bancos.

Libre e empresa no es ayudar a las mil más grandes empresas y dejar quebrar 600.000 pequeñas empresas. ¡Expropiador! https://t.co/TQ3tFzN9sr"|2021-11-17 11:34:13+00:00
1536|1460932375119024128|"Estos padres de familia se creyeron el discurso uribista del odio. No se dan cuenta que al experimentar odio por la juventud, están es experimentando odio por los hijos colectivos de nuestra nación.

Por eso votaron contra la paz, por eso odian al pobre, por eso odian el cambio. https://t.co/01eTJoijSA"|2021-11-17 11:26:35+00:00
1537|1460805656513024007|"Aqui está la entrevista completa que dí con @SaninPazC 

https://t.co/pUHqTc3enB"|2021-11-17 03:03:03+00:00
1538|1460794739050037257|Un uribista+otro uribista+otro uribista+ otro uribista. ¿Que nos da?: Duque II https://t.co/rlJx1YbQ0F|2021-11-17 02:19:40+00:00
1539|1460775218746638336|En segundos estaré en vivo con @SaninPazC en su programa #DominioPúblico https://t.co/sz753VybQm|2021-11-17 01:02:06+00:00
1540|1460742243208286210|Se lanza la campaña del gran voluntariado que acompañará y luchará puerta por puerta en la campaña hacia la victoria https://t.co/FvXig3K6xR|2021-11-16 22:51:04+00:00
1541|1460568832897081348|La policía no debe sacarse fotos con personas subjudice a menos que.sus mandos quieran pasar a la condición de sedición, es decir, ser subjudices también https://t.co/9WNuddhrmJ|2021-11-16 11:22:00+00:00
1542|1460413441466945547|Las concesiones heredables para comunidades que puedan aprovechar la selva en foresteria comunitaria, concesiones no transferibles a terceros, puede ser un motor que mueva a toda la población amazónica a restaurar la selva.|2021-11-16 01:04:32+00:00
1543|1460390925449015302|"Recuperar la selva amazónica es un asunto vital para la humanidad si se quiere mitigar el cambio climático.

La población amazónica: Putumayo, Caquetá, Macarena, Guaviare, Guainia y Vichada, pueden mejorar su vida y ayudar a la humanidad."|2021-11-15 23:35:04+00:00
1544|1460390924257800201|El aprovechamiento de la selva por las comunidades amazónicas implica el desarrollo de una universidad de la amazonía que permita no solo que la juventud amazónica pueda hacer estudios superiores gratuitamente sino la calidad máxima de investigación científica de la selva|2021-11-15 23:35:03+00:00
1545|1460390922366197762|La mayor parte de las centenares de miles de hectáreas de selva amazónica destruida desde que Duque gobierna, se debe a grandes capitales, a políticos locales, que acaparan tierras depredadas para venderlas en el futuro. Allí no hay ni coca, ni ganadería. https://t.co/Anqu46N1Rb|2021-11-15 23:35:03+00:00
1546|1460390898349449218|Contrario al discurso oficial, la destrucción de la selva amazónica no esta motivada solamente por los cultivos de hoja de coca, sino por la estructura social del país que ha hecho de poseer tierra sin producción, un sinónimo de poder https://t.co/Pn6KVNfTIs|2021-11-15 23:34:57+00:00
1547|1460390873561288707|"Proponemos recuperar la selva amazónica con la población misma del territorio.

El pacto de recuperación de la selva amazónica debe garantizar con créditos de largo plazo y subsidios del fondo internacional, una rentabilidad para la familia, mayor que la de la pasta de coca"|2021-11-15 23:34:51+00:00
1548|1460390872227500041|El aprovechamiento debe tener un ritmo que garantice la sostenibilidad de la selva; se usaran 20 millones de hectáreas con este fin, 10 de las cuales ya estan completamente deforestadas|2021-11-15 23:34:51+00:00
1549|1460390870981697540|"2. Permitir que la población amazónica aproveche la selva, sin destruirla, extrayendo maderas y productos basados en el conocimiento.

El programa: aprovechamiento forestal comunitario, consiste en inversiones heredables, 200 hectáreas por familia, entregadas a comunidades."|2021-11-15 23:34:51+00:00
1550|1460390869488578562|"El intercambio de tierra por fertilización de suelos, permitirá entregar, con titularización a las mujeres, tierras para una población que dejará de presionar el uso de suelos en la selva amazónica.

Esto significa que la altillanura se debe destinar a llaneros y amazónicos"|2021-11-15 23:34:50+00:00
1551|1460390868091912194|La estrategia tiene dos fundamentos:  1. Elevar la rentabilidad de la altillanura con inversiones en la rectificación de suelos con cal. Cambiar la inversión estatal por porciones de tierras de los poseedores para ubicar allí al campesinado que quiera|2021-11-15 23:34:50+00:00
1552|1460390865755648003|Reunidos con dirigentes de San Jose del Guaviare analizando cómo con un pacto social con la población de la amazonía: 300.000 hogares, podemos  recuperar la selva amazónica. https://t.co/DowyDy3zd1|2021-11-15 23:34:49+00:00
1553|1460274685623652355|"¿Cuál es la diferencia entre el desarrollo ignorante impuesto desde Bogotá, la capital lejana, y un desarrollo sabio creado por las comunidades mismas? En este video sobre Buenaventura podrán vislumbrarla.

Favor compartirlo con sus amigos, amigas y familiares. https://t.co/QJJQBePlAe"|2021-11-15 15:53:10+00:00
1554|1460007131642568714|Propuestas hacia la cultura y el arte https://t.co/EHTDHx1oGn|2021-11-14 22:10:00+00:00
1555|1459941587811811329|Invito a la sensibilidad liberal de Colombia a transformar el país. pueden sacar sus banderas rojas de nuevo. La Justicia social es el verdadero nombre de la Paz. https://t.co/9tI8uZhUk3|2021-11-14 17:49:33+00:00
1556|1459921374571552778|"¡Quien dijo miedo!
Medellín
#EntreMontañas https://t.co/pt8GNYMDGm"|2021-11-14 16:29:14+00:00
1557|1459864143624904707|"Cualquier joven hombre de cualquier condición social sabrá que lo que deje de hacer por sostener sus hijos se le cobrará por la justicia en cualquier momento de su vida y en cualquier lugar del mundo.

El hombre debe saber ser responsable y sensible en una Colombia Humana."|2021-11-14 12:41:49+00:00
1558|1459864142656032768|"Muchas de las normas que hay en Colombia no se aplican porque no hay un sistema público para aplicarlas, su desconocimiento lo impide.

La educación sexual será profunda y generalizada en todo el sistema educativo del pais, la prevención del embarazo adolescente será fundamental"|2021-11-14 12:41:49+00:00
1559|1459864141632528387|Aunque hay normas sobre asistencia alimentaria, lo cierto es que el hombre necesita una reeducación. Nadie puede obligar a nadie a constituir pareja, pero el procrear hijos implica una responsabilidad de por vida y el estado debe garantizarla.|2021-11-14 12:41:48+00:00
1560|1459864140630179844|"En Pereira casi la mitad de las familias tienen un mujer sola al frente. En Bogotá llegamos a contar más de medio millón de dos y medio millones de hogares y así en toda Colombia.

Es fundamental una política pública específica, que comienza por la responsabilidad del hombre."|2021-11-14 12:41:48+00:00
1561|1459864139111747586|"Este afiche destrozado en Buenos Aires me hace reflexionar sobre nuestra propia realidad colombiana.

El rostro de la mujer destrozado, las centenares de miles de mujeres golpeadas, abusadas, las millones de mujeres con sus hijos abandonadas. Un fascismo en la práctica. https://t.co/aIAy9known"|2021-11-14 12:41:48+00:00
1562|1459673654095233027|La proximidad de la  destrucción de la humanidad con la codicia y las dictaduras del poder, siempre se estrellará con una fuerza que está en el nacimiento de nuestra especie: las ganas de vivir que genera el amor. https://t.co/fgyRQZ73Df|2021-11-14 00:04:53+00:00
1563|1459671446238736391|"En Honduras ya no creen en quienes gritan "" castrochavistas"" e infunden miedos.

Honduras se aproxima a un gran cambio político progresista de manos de una mujer. https://t.co/ikA8wxPh27"|2021-11-13 23:56:06+00:00
